 equilibrium
 120  60
    -7.33693    -8.25263    -9.22965   -10.26888   -11.37109
   -12.53701   -13.76686   -15.06052   -16.41751   -17.83671
   -19.31644   -20.85418   -22.44659   -24.08946   -25.77771
   -27.50516   -29.26465   -31.04815   -32.84667   -34.65043
   -36.44912   -38.23191   -39.98772   -41.70546   -43.37427
   -44.98367   -46.52374   -47.98536   -49.36028   -50.64115
   -51.82160   -52.89622   -53.86048   -54.71070   -55.44396
   -56.05796   -56.55097   -56.92172   -57.16934   -57.29328
   -57.29328   -57.16934   -56.92172   -56.55097   -56.05796
   -55.44396   -54.71070   -53.86048   -52.89622   -51.82160
   -50.64115   -49.36028   -47.98536   -46.52374   -44.98366
   -43.37427   -41.70546   -39.98772   -38.23191   -36.44912
   -34.65043   -32.84667   -31.04815   -29.26465   -27.50515
   -25.77770   -24.08946   -22.44658   -20.85418   -19.31644
   -17.83671   -16.41751   -15.06052   -13.76686   -12.53701
   -11.37109   -10.26888    -9.22965    -8.25263    -7.33693
    -6.48154    -5.68524    -4.94700    -4.26583    -3.64069
    -3.07081    -2.55538    -2.09371    -1.68543    -1.33020
    -1.02796    -0.77870    -0.58273    -0.44044    -0.35256
    -0.31990    -0.34375    -0.42501    -0.56410    -0.76270
    -0.82175    -0.60097    -0.44538    -0.35286    -0.32268
    -0.35371    -0.44444    -0.59386    -0.80111    -1.06570
    -1.38726    -1.76578    -2.20132    -2.69429    -3.24511
    -3.85457    -4.52362    -5.25318    -6.04446    -6.89866
    -7.81701    -8.80098    -9.85184   -10.97070   -12.15861
   -13.41652   -14.74489   -16.14377   -17.61282   -19.15098
   -20.75655   -22.42690   -24.15841   -25.94652   -27.78558
   -29.66871   -31.58787   -33.53398   -35.49684   -37.46537
   -39.42784   -41.37197   -43.28522   -45.15512   -46.96951
   -48.71679   -50.38609   -51.96757   -53.45246   -54.83311
   -56.10305   -57.25692   -58.29040   -59.20010   -59.98342
   -60.63845   -61.16378   -61.55847   -61.82191   -61.95371
   -61.95371   -61.82191   -61.55847   -61.16378   -60.63845
   -59.98342   -59.20009   -58.29040   -57.25692   -56.10304
   -54.83310   -53.45245   -51.96757   -50.38609   -48.71678
   -46.96951   -45.15511   -43.28522   -41.37197   -39.42784
   -37.46537   -35.49684   -33.53397   -31.58787   -29.66871
   -27.78558   -25.94652   -24.15841   -22.42690   -20.75655
   -19.15098   -17.61282   -16.14377   -14.74489   -13.41652
   -12.15861   -10.97070    -9.85184    -8.80098    -7.81701
    -6.89866    -6.04446    -5.25318    -4.52362    -3.85457
    -3.24511    -2.69429    -2.20132    -1.76578    -1.38726
    -1.06569    -0.80111    -0.59386    -0.44444    -0.35371
    -0.32268    -0.35286    -0.44538    -0.60097    -0.82175
    -0.82350    -0.58126    -0.40990    -0.30684    -0.27116
    -0.30140    -0.39589    -0.55329    -0.77259    -1.05322
    -1.39477    -1.79721    -2.26063    -2.78547    -3.37223
    -4.02183    -4.73535    -5.51389    -6.35883    -7.27162
    -8.25371    -9.30684   -10.43255   -11.63226   -12.90727
   -14.25884   -15.68767   -17.19402   -18.77774   -20.43785
   -22.17265   -23.97939   -25.85420   -27.79210   -29.78684
   -31.83075   -33.91481   -36.02876   -38.16106   -40.29913
   -42.42965   -44.53870   -46.61214   -48.63596   -50.59665
   -52.48142   -54.27848   -55.97734   -57.56884   -59.04520
   -60.40005   -61.62830   -62.72604   -63.69038   -64.51925
   -65.21127   -65.76553   -66.18153   -66.45897   -66.59772
   -66.59772   -66.45897   -66.18153   -65.76553   -65.21127
   -64.51925   -63.69037   -62.72604   -61.62830   -60.40005
   -59.04520   -57.56884   -55.97734   -54.27848   -52.48141
   -50.59665   -48.63596   -46.61214   -44.53870   -42.42965
   -40.29913   -38.16106   -36.02876   -33.91481   -31.83075
   -29.78684   -27.79209   -25.85420   -23.97939   -22.17265
   -20.43784   -18.77774   -17.19402   -15.68767   -14.25884
   -12.90727   -11.63226   -10.43255    -9.30684    -8.25370
    -7.27162    -6.35883    -5.51389    -4.73535    -4.02183
    -3.37223    -2.78547    -2.26063    -1.79721    -1.39477
    -1.05322    -0.77259    -0.55329    -0.39589    -0.30140
    -0.27116    -0.30684    -0.40990    -0.58126    -0.82350
    -0.76019    -0.49780    -0.31191    -0.19976    -0.15989
    -0.19022    -0.28916    -0.45543    -0.68764    -0.98507
    -1.34727    -1.77422    -2.26602    -2.82319    -3.44631
    -4.13641    -4.89476    -5.72259    -6.62153    -7.59325
    -8.63948    -9.76224   -10.96339   -12.24464   -13.60763
   -15.05394   -16.58454   -18.19997   -19.90026   -21.68457
   -23.55122   -25.49734   -27.51880   -29.61016   -31.76454
   -33.97339   -36.22657   -38.51251   -40.81815   -43.12922
   -45.43060   -47.70655   -49.94114   -52.11871   -54.22429
   -56.24390   -58.16492   -59.97631   -61.66871   -63.23445
   -64.66749   -65.96327   -67.11855   -68.13115   -68.99976
   -69.72369   -70.30266   -70.73670   -71.02592   -71.17049
   -71.17049   -71.02592   -70.73669   -70.30266   -69.72369
   -68.99976   -68.13115   -67.11855   -65.96327   -64.66749
   -63.23445   -61.66871   -59.97631   -58.16492   -56.24390
   -54.22428   -52.11870   -49.94114   -47.70655   -45.43060
   -43.12922   -40.81815   -38.51251   -36.22657   -33.97339
   -31.76454   -29.61016   -27.51880   -25.49734   -23.55122
   -21.68457   -19.90026   -18.19997   -16.58454   -15.05394
   -13.60763   -12.24464   -10.96339    -9.76224    -8.63947
    -7.59325    -6.62153    -5.72259    -4.89475    -4.13641
    -3.44631    -2.82319    -2.26602    -1.77422    -1.34727
    -0.98507    -0.68764    -0.45543    -0.28916    -0.19022
    -0.15989    -0.19976    -0.31191    -0.49780    -0.76019
    -0.62408    -0.34350    -0.14510    -0.02566     0.01701
    -0.01472    -0.11904    -0.29483    -0.54080    -0.85579
    -1.23929    -1.69129    -2.21191    -2.80174    -3.46146
    -4.19223    -4.99549    -5.87266    -6.82562    -7.85626
    -8.96660   -10.15901   -11.43566   -12.79860   -14.24984
   -15.79130   -17.42429   -19.14964   -20.96761   -22.87752
   -24.87774   -26.96529   -29.13576   -31.38324   -33.70014
   -36.07693   -38.50226   -40.96307   -43.44457   -45.93059
   -48.40400   -50.84701   -53.24172   -55.57070   -57.81748
   -59.96694   -62.00570   -63.92242   -65.70776   -67.35445
   -68.85708   -70.21192   -71.41663   -72.46998   -73.37161
   -74.12164   -74.72056   -75.16900   -75.46756   -75.61672
   -75.61672   -75.46756   -75.16900   -74.72056   -74.12164
   -73.37161   -72.46998   -71.41662   -70.21192   -68.85708
   -67.35445   -65.70776   -63.92241   -62.00570   -59.96693
   -57.81747   -55.57070   -53.24172   -50.84700   -48.40399
   -45.93058   -43.44457   -40.96307   -38.50226   -36.07693
   -33.70014   -31.38324   -29.13576   -26.96528   -24.87774
   -22.87752   -20.96761   -19.14963   -17.42429   -15.79130
   -14.24984   -12.79860   -11.43566   -10.15901    -8.96660
    -7.85626    -6.82561    -5.87266    -4.99549    -4.19223
    -3.46146    -2.80174    -2.21191    -1.69128    -1.23929
    -0.85579    -0.54080    -0.29483    -0.11904    -0.01472
     0.01701    -0.02566    -0.14510    -0.34350    -0.62408
    -0.40746    -0.11144     0.09682     0.22159     0.26535
     0.23071     0.11966    -0.06652    -0.32683    -0.66008
    -1.06547    -1.54297    -2.09274    -2.71543    -3.41181
    -4.18321    -5.03122    -5.95748    -6.96410    -8.05326
    -9.22727   -10.48884   -11.84050   -13.28467   -14.82375
   -16.46005   -18.19525   -20.03050   -21.96635   -24.00229
   -26.13676   -28.36669   -30.68741   -33.09248   -35.57354
   -38.12000   -40.71914   -43.35624   -46.01457   -48.67583
   -51.32063   -53.92891   -56.48064   -58.95648   -61.33849
   -63.61051   -65.75860   -67.77136   -69.63984   -71.35747
   -72.91980   -74.32419   -75.56947   -76.65555   -77.58312
   -78.35325   -78.96726   -79.42642   -79.73186   -79.88437
   -79.88437   -79.73186   -79.42642   -78.96726   -78.35325
   -77.58311   -76.65555   -75.56947   -74.32419   -72.91980
   -71.35747   -69.63984   -67.77136   -65.75860   -63.61050
   -61.33849   -58.95648   -56.48063   -53.92891   -51.32063
   -48.67583   -46.01457   -43.35623   -40.71914   -38.12000
   -35.57353   -33.09247   -30.68741   -28.36669   -26.13675
   -24.00228   -21.96634   -20.03050   -18.19525   -16.46005
   -14.82375   -13.28467   -11.84049   -10.48884    -9.22727
    -8.05325    -6.96410    -5.95748    -5.03122    -4.18321
    -3.41181    -2.71543    -2.09274    -1.54297    -1.06547
    -0.66008    -0.32683    -0.06652     0.11966     0.23071
     0.26535     0.22159     0.09682    -0.11144    -0.40746
    -0.10311     0.20472     0.42018     0.54795     0.59078
     0.55151     0.43229     0.23451    -0.04069    -0.39271
    -0.82054    -1.32394    -1.90306    -2.55865    -3.29158
    -4.10332    -4.99564    -5.97042    -7.03000    -8.17685
    -9.41360   -10.74331   -12.16890   -13.69319   -15.31898
   -17.04901   -18.88537   -20.82956   -22.88246   -25.04377
   -27.31203   -29.68410   -32.15501   -34.71780   -37.36327
   -40.07968   -42.85278   -45.66602   -48.50051   -51.33554
   -54.14922   -56.91900   -59.62257   -62.23865   -64.74787
   -67.13320   -69.38048   -71.47856   -73.41923   -75.19700
   -76.80867   -78.25294   -79.52997   -80.64093   -81.58765
   -82.37222   -82.99677   -83.46326   -83.77330   -83.92803
   -83.92803   -83.77330   -83.46326   -82.99677   -82.37222
   -81.58765   -80.64093   -79.52997   -78.25294   -76.80867
   -75.19700   -73.41923   -71.47855   -69.38047   -67.13320
   -64.74787   -62.23865   -59.62256   -56.91900   -54.14922
   -51.33553   -48.50050   -45.66602   -42.85278   -40.07967
   -37.36327   -34.71779   -32.15501   -29.68410   -27.31203
   -25.04377   -22.88246   -20.82956   -18.88537   -17.04901
   -15.31898   -13.69318   -12.16889   -10.74331    -9.41360
    -8.17684    -7.03000    -5.97042    -4.99564    -4.10331
    -3.29158    -2.55865    -1.90306    -1.32394    -0.82054
    -0.39271    -0.04069     0.23451     0.43229     0.55151
     0.59078     0.54796     0.42018     0.20472    -0.10311
     0.29543     0.61148     0.83101     0.95912     0.99874
     0.95293     0.82397     0.61331     0.32217    -0.04884
    -0.49942    -1.02902    -1.63758    -2.32594    -3.09509
    -3.94664    -4.88257    -5.90496    -7.01640    -8.21967
    -9.51774   -10.91402   -12.41183   -14.01441   -15.72501
   -17.54682   -19.48235   -21.53351   -23.70153   -25.98637
   -28.38668   -30.89929   -33.51893   -36.23810   -39.04671
   -41.93177   -44.87739   -47.86495   -50.87319   -53.87874
   -56.85697   -59.78264   -62.63102   -65.37896   -68.00578
   -70.49390   -72.82923   -75.00132   -77.00306   -78.83032
   -80.48141   -81.95654   -83.25729   -84.38615   -85.34609
   -86.14019   -86.77140   -87.24232   -87.55505   -87.71105
   -87.71105   -87.55505   -87.24232   -86.77140   -86.14019
   -85.34609   -84.38615   -83.25729   -81.95653   -80.48140
   -78.83031   -77.00305   -75.00131   -72.82923   -70.49390
   -68.00578   -65.37896   -62.63102   -59.78263   -56.85697
   -53.87874   -50.87318   -47.86494   -44.87738   -41.93177
   -39.04671   -36.23809   -33.51893   -30.89929   -28.38668
   -25.98636   -23.70153   -21.53351   -19.48235   -17.54682
   -15.72501   -14.01441   -12.41183   -10.91402    -9.51774
    -8.21967    -7.01640    -5.90495    -4.88257    -3.94664
    -3.09509    -2.32594    -1.63758    -1.02902    -0.49942
    -0.04884     0.32217     0.61331     0.82397     0.95293
     0.99874     0.95912     0.83101     0.61148     0.29543
     0.79491     1.11486     1.33496     1.46045     1.49439
     1.43998     1.29956     1.07465     0.76650     0.37572
    -0.09748    -0.65328    -1.29119    -2.01201    -2.81684
    -3.70743    -4.68596    -5.75470    -6.91653    -8.17452
    -9.53195   -10.99265   -12.56032   -14.23866   -16.03135
   -17.94207   -19.97379   -22.12886   -24.40889   -26.81412
   -29.34340   -31.99349   -34.75889   -37.63151   -40.60037
   -43.65112   -46.76610   -49.92447   -53.10236   -56.27350
   -59.41029   -62.48464   -65.46941   -68.33961   -71.07358
   -73.65346   -76.06569   -78.30087   -80.35329   -82.22045
   -83.90230   -85.40060   -86.71840   -87.85945   -88.82785
   -89.62761   -90.26244   -90.73557   -91.04952   -91.20606
   -91.20606   -91.04952   -90.73557   -90.26244   -89.62761
   -88.82785   -87.85945   -86.71840   -85.40060   -83.90229
   -82.22045   -80.35329   -78.30086   -76.06569   -73.65346
   -71.07357   -68.33961   -65.46940   -62.48464   -59.41028
   -56.27350   -53.10235   -49.92447   -46.76610   -43.65112
   -40.60037   -37.63151   -34.75889   -31.99349   -29.34340
   -26.81412   -24.40889   -22.12886   -19.97379   -17.94207
   -16.03135   -14.23866   -12.56032   -10.99265    -9.53195
    -8.17451    -6.91653    -5.75470    -4.68595    -3.70743
    -2.81684    -2.01201    -1.29118    -0.65327    -0.09748
     0.37572     0.76650     1.07465     1.29956     1.43998
     1.49440     1.46045     1.33496     1.11486     0.79491
     1.40090     1.72034     1.93724     2.05694     2.08255
     2.01732     1.86365     1.62307     1.29685     0.88555
     0.38943    -0.19200    -0.85901    -1.61181    -2.45155
    -3.38015    -4.39996    -5.51346    -6.72380    -8.03433
    -9.44868   -10.97105   -12.60557   -14.35636   -16.22760
   -18.22344   -20.34734   -22.60212   -24.98980   -27.51097
   -30.16466   -32.94765   -35.85420   -38.87569   -42.00018
   -45.21194   -48.49142   -51.81542   -55.15724   -58.48755
   -61.77554   -64.99024   -68.10210   -71.08453   -73.91513
   -76.57622   -79.05509   -81.34371   -83.43802   -85.33722
   -87.04293   -88.55849   -89.88831   -91.03736   -92.01079
   -92.81347   -93.44981   -93.92360   -94.23777   -94.39434
   -94.39434   -94.23777   -93.92360   -93.44981   -92.81346
   -92.01079   -91.03736   -89.88831   -88.55848   -87.04293
   -85.33722   -83.43802   -81.34371   -79.05509   -76.57622
   -73.91512   -71.08452   -68.10210   -64.99024   -61.77554
   -58.48754   -55.15724   -51.81541   -48.49142   -45.21194
   -42.00017   -38.87568   -35.85420   -32.94765   -30.16465
   -27.51097   -24.98980   -22.60212   -20.34734   -18.22343
   -16.22759   -14.35636   -12.60557   -10.97105    -9.44868
    -8.03432    -6.72379    -5.51346    -4.39995    -3.38015
    -2.45155    -1.61181    -0.85901    -0.19200     0.38943
     0.88555     1.29685     1.62307     1.86365     2.01732
     2.08255     2.05694     1.93724     1.72034     1.40090
     2.11853     2.43277     2.64253     2.75314     2.76765
     2.68930     2.52052     2.26281     1.91743     1.48493
     0.96549     0.35862    -0.33656    -1.12056    -1.99422
    -2.95953    -4.01900    -5.17532    -6.43188    -7.79234
    -9.26064   -10.84136   -12.53904   -14.35825   -16.30363
   -18.37986   -20.59088   -22.94001   -25.42973   -28.06097
   -30.83302   -33.74273   -36.78417   -39.94818   -43.22193
   -46.58826   -50.02569   -53.50854   -57.00715   -60.48894
   -63.91986   -67.26597   -70.49546   -73.58037   -76.49792
   -79.23094   -81.76787   -84.10222   -86.23168   -88.15715
   -89.88189   -91.41070   -92.74928   -93.90371   -94.88008
   -95.68406   -96.32070   -96.79427   -97.10810   -97.26444
   -97.26444   -97.10810   -96.79427   -96.32070   -95.68406
   -94.88008   -93.90371   -92.74928   -91.41070   -89.88189
   -88.15715   -86.23168   -84.10222   -81.76786   -79.23094
   -76.49792   -73.58036   -70.49545   -67.26596   -63.91985
   -60.48893   -57.00714   -53.50853   -50.02569   -46.58826
   -43.22192   -39.94818   -36.78416   -33.74273   -30.83302
   -28.06097   -25.42972   -22.94001   -20.59088   -18.37985
   -16.30363   -14.35825   -12.53904   -10.84136    -9.26064
    -7.79234    -6.43188    -5.17532    -4.01900    -2.95953
    -1.99422    -1.12056    -0.33656     0.35863     0.96549
     1.48493     1.91743     2.26281     2.52052     2.68930
     2.76765     2.75314     2.64253     2.43277     2.11853
     2.95206     3.25638     3.45500     3.55312     3.55368
     3.45988     3.27409     2.99778     2.63217     2.17778
     1.63474     1.00250     0.28016    -0.53380    -1.44017
    -2.44063    -3.53784    -4.73469    -6.03482    -7.44212
    -8.96090   -10.59607   -12.35257   -14.23543   -16.24974
   -18.40069   -20.69274   -23.12970   -25.71453   -28.44858
